date,offshore_date,time_y_hr,time_y_hr_120,time_y_hr_144,time_y_hr_24,time_y_hr_48,time_y_hr_72,time_y_hr_96,yhat
2018-01-08 17:00:00,2018-01-07 22:00:00,2018-01-08 17:00:00,,,,,,,0.9438577181191222
2018-01-08 17:00:00,2018-01-07 22:00:00,2018-01-08 17:00:00,,,,,,,1.0716321171832408
2018-01-08 16:00:00,2018-01-07 22:00:00,2018-01-08 16:00:00,,,,,,,1.1448408842497009
2018-01-08 16:00:00,2018-01-07 22:00:00,2018-01-08 16:00:00,,,,,,,1.1007038546704604
2018-01-08 16:00:00,2018-01-07 22:00:00,2018-01-08 16:00:00,,,,,,,1.09560168952937
2018-01-08 15:00:00,2018-01-07 21:00:00,2018-01-08 15:00:00,,,,,,,1.1673974906335456
2018-01-08 15:00:00,2018-01-07 21:00:00,2018-01-08 15:00:00,,,,,,,1.1666343931496121
2018-01-08 15:00:00,2018-01-07 21:00:00,2018-01-08 15:00:00,,,,,,,1.1595102494313454
2018-01-08 15:00:00,2018-01-07 21:00:00,2018-01-08 15:00:00,,,,,,,1.129059880133423
2018-01-08 15:00:00,2018-01-07 21:00:00,2018-01-08 15:00:00,,,,,,,0.9981470579997689
2018-01-08 15:00:00,2018-01-07 21:00:00,2018-01-08 15:00:00,,,,,,,0.9387958844760346
2018-01-08 14:00:00,2018-01-07 20:00:00,2018-01-08 14:00:00,,,,,,,0.9829323454780101
2018-01-08 14:00:00,2018-01-07 20:00:00,2018-01-08 14:00:00,,,,,,,0.9470662776439228
2018-01-08 14:00:00,2018-01-07 20:00:00,2018-01-08 14:00:00,,,,,,,0.9431629636759633
2018-01-08 14:00:00,2018-01-07 20:00:00,2018-01-08 14:00:00,,,,,,,0.960263736638913
2018-01-08 14:00:00,2018-01-07 20:00:00,2018-01-08 14:00:00,,,,,,,0.9732266549076269
2018-01-08 14:00:00,2018-01-07 20:00:00,2018-01-08 14:00:00,,,,,,,1.0315295337463892
2018-01-08 13:00:00,2018-01-07 19:00:00,2018-01-08 13:00:00,,,,,,,0.9721065885433372
2018-01-08 13:00:00,2018-01-07 19:00:00,2018-01-08 13:00:00,,,,,,,1.0299538281073732
2018-01-08 13:00:00,2018-01-07 19:00:00,2018-01-08 13:00:00,,,,,,,1.054208986540246
2018-01-08 13:00:00,2018-01-07 19:00:00,2018-01-08 13:00:00,,,,,,,1.0754076774820087
2018-01-08 12:00:00,2018-01-07 19:00:00,2018-01-08 12:00:00,,,,,,,1.0756434274896705
2018-01-08 12:00:00,2018-01-07 19:00:00,2018-01-08 12:00:00,,,,,,,1.119963691812193
2018-01-08 11:00:00,2018-01-07 18:00:00,2018-01-08 11:00:00,,,,,,,1.1603207898984622
2018-01-08 11:00:00,2018-01-07 18:00:00,2018-01-08 11:00:00,,,,,,,1.1405002987936403
2018-01-08 11:00:00,2018-01-07 18:00:00,2018-01-08 11:00:00,,,,,,,1.157300466389986
2018-01-08 11:00:00,2018-01-07 18:00:00,2018-01-08 11:00:00,,,,,,,1.1703617335143217
2018-01-08 10:00:00,2018-01-07 18:00:00,2018-01-08 10:00:00,,,,,,,1.1129669142754923
2018-01-08 10:00:00,2018-01-07 18:00:00,2018-01-08 10:00:00,,,,,,,1.1224207128151402
2018-01-08 09:00:00,2018-01-07 17:00:00,2018-01-08 09:00:00,,,,,,,1.09562497093915
2018-01-08 09:00:00,2018-01-07 17:00:00,2018-01-08 09:00:00,,,,,,,1.1133415646250533
2018-01-08 09:00:00,2018-01-07 17:00:00,2018-01-08 09:00:00,,,,,,,1.1064718150384945
2018-01-08 09:00:00,2018-01-07 17:00:00,2018-01-08 09:00:00,,,,,,,1.0305468104114248
2018-01-08 09:00:00,2018-01-07 17:00:00,2018-01-08 09:00:00,,,,,,,0.970270342987238
2018-01-08 09:00:00,2018-01-07 17:00:00,2018-01-08 09:00:00,,,,,,,0.9698969509538792
2018-01-08 08:00:00,2018-01-07 16:00:00,2018-01-08 08:00:00,,,,,,,0.9401597826831962
2018-01-08 08:00:00,2018-01-07 16:00:00,2018-01-08 08:00:00,,,,,,,0.8969313836704567
2018-01-08 08:00:00,2018-01-07 16:00:00,2018-01-08 08:00:00,,,,,,,0.9455172579049538
2018-01-08 08:00:00,2018-01-07 16:00:00,2018-01-08 08:00:00,,,,,,,0.9728441002964405
2018-01-08 08:00:00,2018-01-07 16:00:00,2018-01-08 08:00:00,,,,,,,0.9661656818369321
2018-01-08 07:00:00,2018-01-07 16:00:00,2018-01-08 07:00:00,,,,,,,0.9853273912327981
2018-01-08 06:00:00,2018-01-07 15:00:00,2018-01-08 06:00:00,,,,,,,1.0218941912175896
2018-01-08 07:00:00,2018-01-07 15:00:00,2018-01-08 07:00:00,,,,,,,0.958598045670605
2018-01-08 07:00:00,2018-01-07 15:00:00,2018-01-08 07:00:00,,,,,,,0.9588814281470712
2018-01-08 07:00:00,2018-01-07 15:00:00,2018-01-08 07:00:00,,,,,,,0.9602789522685107
2018-01-08 07:00:00,2018-01-07 15:00:00,2018-01-08 07:00:00,,,,,,,0.9191344415207052
2018-01-08 07:00:00,2018-01-07 14:00:00,2018-01-08 07:00:00,,,,,,,0.9701734277232064
2018-01-08 07:00:00,2018-01-07 14:00:00,2018-01-08 07:00:00,,,,,,,0.9721466692824097
2018-01-08 06:00:00,2018-01-07 14:00:00,2018-01-08 06:00:00,,,,,,,0.9916034146860162
2018-01-08 06:00:00,2018-01-07 14:00:00,2018-01-08 06:00:00,,,,,,,1.0005183712496548
2018-01-08 06:00:00,2018-01-07 14:00:00,2018-01-08 06:00:00,,,,,,,1.0494352163556278
2018-01-08 06:00:00,2018-01-07 14:00:00,2018-01-08 06:00:00,,,,,,,1.043245885056137
2018-01-08 04:00:00,2018-01-07 13:00:00,2018-01-08 04:00:00,,,,,,,1.0901421877163417
2018-01-08 04:00:00,2018-01-07 13:00:00,2018-01-08 04:00:00,,,,,,,1.0737149179270067
2018-01-08 04:00:00,2018-01-07 13:00:00,2018-01-08 04:00:00,,,,,,,1.074005116909607
2018-01-08 04:00:00,2018-01-07 13:00:00,2018-01-08 04:00:00,,,,,,,1.0729244421536466
2018-01-08 04:00:00,2018-01-07 13:00:00,2018-01-08 04:00:00,,,,,,,1.0956423384643095
2018-01-08 03:00:00,2018-01-07 13:00:00,2018-01-08 03:00:00,,,,,,,1.0700561095351173
2018-01-08 02:00:00,2018-01-07 12:00:00,2018-01-08 02:00:00,,,,,,,1.129737078937567
2018-01-08 02:00:00,2018-01-07 12:00:00,2018-01-08 02:00:00,,,,,,,1.1461150037516323
2018-01-08 02:00:00,2018-01-07 12:00:00,2018-01-08 02:00:00,,,,,,,1.1697316788449046
2018-01-08 02:00:00,2018-01-07 12:00:00,2018-01-08 02:00:00,,,,,,,1.1607057211658953
2018-01-08 02:00:00,2018-01-07 12:00:00,2018-01-08 02:00:00,,,,,,,1.1445531935112736
2018-01-08 02:00:00,2018-01-07 12:00:00,2018-01-08 02:00:00,,,,,,,1.1893154291916876
2018-01-08 01:00:00,2018-01-07 11:00:00,2018-01-08 01:00:00,,,,,,,1.2126491849015966
2018-01-08 01:00:00,2018-01-07 11:00:00,2018-01-08 01:00:00,,,,,,,1.2622218652281003
2018-01-08 01:00:00,2018-01-07 11:00:00,2018-01-08 01:00:00,,,,,,,1.2814989297400803
2018-01-08 01:00:00,2018-01-07 11:00:00,2018-01-08 01:00:00,,,,,,,1.3148738135990274
2018-01-08 00:00:00,2018-01-07 11:00:00,2018-01-08 00:00:00,,,,,,,1.304436006242938
2018-01-08 00:00:00,2018-01-07 11:00:00,2018-01-08 00:00:00,,,,,,,0.8186109635089325
2018-01-07 23:00:00,2018-01-07 10:00:00,2018-01-07 23:00:00,,,,,,,1.3824331119259339
2018-01-07 23:00:00,2018-01-07 10:00:00,2018-01-07 23:00:00,,,,,,,1.4250140873500776
2018-01-08 00:00:00,2018-01-07 10:00:00,2018-01-08 00:00:00,,,,,,,1.3158983361331904
2018-01-08 00:00:00,2018-01-07 10:00:00,2018-01-08 00:00:00,,,,,,,1.3225326077425412
2018-01-08 00:00:00,2018-01-07 10:00:00,2018-01-08 00:00:00,,,,,,,1.3400516656077186
2018-01-08 00:00:00,2018-01-07 10:00:00,2018-01-08 00:00:00,,,,,,,1.328599622199138
2018-01-07 23:00:00,2018-01-07 09:00:00,2018-01-07 23:00:00,,,,,,,1.3101786081127669
2018-01-07 23:00:00,2018-01-07 09:00:00,2018-01-07 23:00:00,,,,,,,1.245278522767127
2018-01-07 23:00:00,2018-01-07 09:00:00,2018-01-07 23:00:00,,,,,,,1.2141249880455987
2018-01-07 23:00:00,2018-01-07 09:00:00,2018-01-07 23:00:00,,,,,,,1.2506451837111912
2018-01-07 23:00:00,2018-01-07 09:00:00,2018-01-07 23:00:00,,,,,,,1.2876666014290687
2018-01-07 23:00:00,2018-01-07 09:00:00,2018-01-07 23:00:00,,,,,,,1.2814330363848447
2018-01-07 22:00:00,2018-01-07 08:00:00,2018-01-07 22:00:00,,,,,,,1.373495027646255
2018-01-07 22:00:00,2018-01-07 08:00:00,2018-01-07 22:00:00,,,,,,,1.3340242541631087
2018-01-07 22:00:00,2018-01-07 08:00:00,2018-01-07 22:00:00,,,,,,,1.3561879448110845
2018-01-07 22:00:00,2018-01-07 08:00:00,2018-01-07 22:00:00,,,,,,,1.3562479013968316
2018-01-07 21:00:00,2018-01-07 08:00:00,2018-01-07 21:00:00,,,,,,,1.3773759578910156
2018-01-07 21:00:00,2018-01-07 08:00:00,2018-01-07 21:00:00,,,,,,,1.3588048902494223
2018-01-07 20:00:00,2018-01-07 07:00:00,2018-01-07 20:00:00,,,,,,,1.351382685585551
2018-01-07 20:00:00,2018-01-07 07:00:00,2018-01-07 20:00:00,,,,,,,1.3398221550504226
2018-01-07 20:00:00,2018-01-07 07:00:00,2018-01-07 20:00:00,,,,,,,1.3466533073357159
2018-01-07 20:00:00,2018-01-07 07:00:00,2018-01-07 20:00:00,,,,,,,1.3001018266344533
2018-01-07 20:00:00,2018-01-07 07:00:00,2018-01-07 20:00:00,,,,,,,1.2618718283248913
2018-01-07 20:00:00,2018-01-07 07:00:00,2018-01-07 20:00:00,,,,,,,1.3125645565834443
2018-01-07 19:00:00,2018-01-07 06:00:00,2018-01-07 19:00:00,,,,,,,1.2634280237705313
2018-01-07 19:00:00,2018-01-07 06:00:00,2018-01-07 19:00:00,,,,,,,1.305549889082525
2018-01-07 19:00:00,2018-01-07 06:00:00,2018-01-07 19:00:00,,,,,,,1.3868243003777714
2018-01-07 19:00:00,2018-01-07 06:00:00,2018-01-07 19:00:00,,,,,,,1.4007145236846483
2018-01-07 19:00:00,2018-01-07 06:00:00,2018-01-07 19:00:00,,,,,,,1.4090575717184763
2018-01-07 19:00:00,2018-01-07 06:00:00,2018-01-07 19:00:00,,,,,,,1.4373577718554147
2018-01-07 18:00:00,2018-01-07 05:00:00,2018-01-07 18:00:00,,,,,,,1.4358215629633013
2018-01-07 18:00:00,2018-01-07 05:00:00,2018-01-07 18:00:00,,,,,,,1.3827246304169079
2018-01-07 18:00:00,2018-01-07 05:00:00,2018-01-07 18:00:00,,,,,,,1.476467047438119
2018-01-07 18:00:00,2018-01-07 05:00:00,2018-01-07 18:00:00,,,,,,,1.51645318231185
2018-01-07 18:00:00,2018-01-07 05:00:00,2018-01-07 18:00:00,,,,,,,1.482947773190166
2018-01-07 18:00:00,2018-01-07 05:00:00,2018-01-07 18:00:00,,,,,,,1.5560292912077833
2018-01-07 17:00:00,2018-01-07 04:00:00,2018-01-07 17:00:00,,,,,,,1.5731193906547003
2018-01-07 17:00:00,2018-01-07 04:00:00,2018-01-07 17:00:00,,,,,,,1.5861734447889733
2018-01-07 17:00:00,2018-01-07 04:00:00,2018-01-07 17:00:00,,,,,,,1.584405365218703
2018-01-07 17:00:00,2018-01-07 04:00:00,2018-01-07 17:00:00,,,,,,,1.5721223878149193
2018-01-07 17:00:00,2018-01-07 04:00:00,2018-01-07 17:00:00,,,,,,,1.5881214739302487
2018-01-07 17:00:00,2018-01-07 04:00:00,2018-01-07 17:00:00,,,,,,,1.6172078188498347
2018-01-07 16:00:00,2018-01-07 03:00:00,2018-01-07 16:00:00,,,,,,,1.6547170149922625
2018-01-07 16:00:00,2018-01-07 03:00:00,2018-01-07 16:00:00,,,,,,,1.6264858355881602
2018-01-07 16:00:00,2018-01-07 03:00:00,2018-01-07 16:00:00,,,,,,,1.607840510302758
2018-01-07 16:00:00,2018-01-07 03:00:00,2018-01-07 16:00:00,,,,,,,1.6787001074309846
2018-01-07 16:00:00,2018-01-07 03:00:00,2018-01-07 16:00:00,,,,,,,1.6815341116292937
2018-01-07 16:00:00,2018-01-07 03:00:00,2018-01-07 16:00:00,,,,,,,1.6591378759922448
2018-01-07 15:00:00,2018-01-07 02:00:00,2018-01-07 15:00:00,,,,,,,1.6720790884566477
2018-01-07 15:00:00,2018-01-07 02:00:00,2018-01-07 15:00:00,,,,,,,1.6268732626605202
2018-01-07 15:00:00,2018-01-07 02:00:00,2018-01-07 15:00:00,,,,,,,1.573138969505921
2018-01-07 15:00:00,2018-01-07 02:00:00,2018-01-07 15:00:00,,,,,,,1.5473959563577233
2018-01-07 15:00:00,2018-01-07 02:00:00,2018-01-07 15:00:00,,,,,,,1.4973697178738452
2018-01-07 15:00:00,2018-01-07 02:00:00,2018-01-07 15:00:00,,,,,,,1.547932882672957
2018-01-07 13:00:00,2018-01-07 01:00:00,2018-01-07 13:00:00,,,,,,,1.4667705707321055
2018-01-07 14:00:00,2018-01-07 01:00:00,2018-01-07 14:00:00,,,,,,,1.5330770021169473
2018-01-07 14:00:00,2018-01-07 01:00:00,2018-01-07 14:00:00,,,,,,,1.5727182678063438
2018-01-07 14:00:00,2018-01-07 01:00:00,2018-01-07 14:00:00,,,,,,,1.4825736946932038
2018-01-07 14:00:00,2018-01-07 01:00:00,2018-01-07 14:00:00,,,,,,,1.4115921562571048
2018-01-07 14:00:00,2018-01-07 01:00:00,2018-01-07 14:00:00,,,,,,,1.743678956062064
2018-01-07 13:00:00,2018-01-07 00:00:00,2018-01-07 13:00:00,,,,,,,1.3781024861995932
2018-01-07 13:00:00,2018-01-07 00:00:00,2018-01-07 13:00:00,,,,,,,1.380272879015346
2018-01-07 13:00:00,2018-01-07 00:00:00,2018-01-07 13:00:00,,,,,,,1.4408167838892847
2018-01-07 13:00:00,2018-01-07 00:00:00,2018-01-07 13:00:00,,,,,,,1.4539938811431243
2018-01-07 13:00:00,2018-01-07 00:00:00,2018-01-07 13:00:00,,,,,,,1.3851987410058066
2018-01-07 13:00:00,2018-01-07 00:00:00,2018-01-07 13:00:00,,,,,,,1.4395101059868025
2018-01-07 12:00:00,2018-01-06 23:00:00,2018-01-07 12:00:00,,,,,,,1.552825144489882
2018-01-07 12:00:00,2018-01-06 23:00:00,2018-01-07 12:00:00,,,,,,,1.5501012174079314
2018-01-07 12:00:00,2018-01-06 23:00:00,2018-01-07 12:00:00,,,,,,,1.6023000305123896
2018-01-07 12:00:00,2018-01-06 23:00:00,2018-01-07 12:00:00,,,,,,,1.512498304212597
2018-01-07 13:00:00,2018-01-06 23:00:00,2018-01-07 13:00:00,,,,,,,1.5041650757526097
2018-01-07 13:00:00,2018-01-06 23:00:00,2018-01-07 13:00:00,,,,,,,1.4645436095570723
2018-01-07 12:00:00,2018-01-06 22:00:00,2018-01-07 12:00:00,,,,,,,1.4868585331018913
2018-01-07 12:00:00,2018-01-06 22:00:00,2018-01-07 12:00:00,,,,,,,1.4322548134218624
2018-01-07 12:00:00,2018-01-06 22:00:00,2018-01-07 12:00:00,,,,,,,1.4360776846828245
2018-01-07 11:00:00,2018-01-06 22:00:00,2018-01-07 11:00:00,,,,,,,1.4881311252113436
2018-01-07 11:00:00,2018-01-06 22:00:00,2018-01-07 11:00:00,,,,,,,1.4906347041327845
2018-01-07 11:00:00,2018-01-06 22:00:00,2018-01-07 11:00:00,,,,,,,1.4129837259913298
2018-01-07 10:00:00,2018-01-06 21:00:00,2018-01-07 10:00:00,,,,,,,1.7267255856441577
2018-01-07 10:00:00,2018-01-06 21:00:00,2018-01-07 10:00:00,,,,,,,1.7151109392599748
2018-01-07 10:00:00,2018-01-06 21:00:00,2018-01-07 10:00:00,,,,,,,1.4793822738182154
2018-01-07 10:00:00,2018-01-06 21:00:00,2018-01-07 10:00:00,,,,,,,1.5134065969785737
2018-01-07 10:00:00,2018-01-06 21:00:00,2018-01-07 10:00:00,,,,,,,1.4959867962871616
2018-01-07 11:00:00,2018-01-06 21:00:00,2018-01-07 11:00:00,,,,,,,1.5003242279123445
2018-01-07 10:00:00,2018-01-06 20:00:00,2018-01-07 10:00:00,,,,,,,1.5140578309330035
2018-01-07 10:00:00,2018-01-06 20:00:00,2018-01-07 10:00:00,,,,,,,1.5282844768850585
2018-01-07 10:00:00,2018-01-06 20:00:00,2018-01-07 10:00:00,,,,,,,1.4869605132743753
2018-01-07 10:00:00,2018-01-06 20:00:00,2018-01-07 10:00:00,,,,,,,1.4237866540739268
2018-01-07 10:00:00,2018-01-06 20:00:00,2018-01-07 10:00:00,,,,,,,1.4034420590934917
2018-01-07 10:00:00,2018-01-06 20:00:00,2018-01-07 10:00:00,,,,,,,1.3746500199597913
2018-01-07 09:00:00,2018-01-06 19:00:00,2018-01-07 09:00:00,,,,,,,1.819397700343929
2018-01-07 09:00:00,2018-01-06 19:00:00,2018-01-07 09:00:00,,,,,,,1.8171437904050558
2018-01-07 09:00:00,2018-01-06 19:00:00,2018-01-07 09:00:00,,,,,,,1.782648953941884
2018-01-07 09:00:00,2018-01-06 19:00:00,2018-01-07 09:00:00,,,,,,,1.3936513194812046
2018-01-07 09:00:00,2018-01-06 19:00:00,2018-01-07 09:00:00,,,,,,,1.4074697704252754
2018-01-07 09:00:00,2018-01-06 19:00:00,2018-01-07 09:00:00,,,,,,,1.409265470831961
2018-01-07 08:00:00,2018-01-06 18:00:00,2018-01-07 08:00:00,,,,,,,1.4021216894329647
2018-01-07 08:00:00,2018-01-06 18:00:00,2018-01-07 08:00:00,,,,,,,1.4146984421407551
2018-01-07 08:00:00,2018-01-06 18:00:00,2018-01-07 08:00:00,,,,,,,1.650275029933736
2018-01-07 09:00:00,2018-01-06 18:00:00,2018-01-07 09:00:00,,,,,,,1.7000599935708771
2018-01-07 09:00:00,2018-01-06 18:00:00,2018-01-07 09:00:00,,,,,,,1.3497530216719804
2018-01-07 09:00:00,2018-01-06 18:00:00,2018-01-07 09:00:00,,,,,,,1.2013888549684681
2018-01-07 08:00:00,2018-01-06 17:00:00,2018-01-07 08:00:00,,,,,,,1.5277585787676262
2018-01-07 08:00:00,2018-01-06 17:00:00,2018-01-07 08:00:00,,,,,,,1.4029080997784509
2018-01-07 08:00:00,2018-01-06 17:00:00,2018-01-07 08:00:00,,,,,,,1.3538048085358272
2018-01-07 08:00:00,2018-01-06 17:00:00,2018-01-07 08:00:00,,,,,,,1.376810125240941
2018-01-07 08:00:00,2018-01-06 17:00:00,2018-01-07 08:00:00,,,,,,,1.3485768657367991
2018-01-07 08:00:00,2018-01-06 17:00:00,2018-01-07 08:00:00,,,,,,,1.314868228229242
2018-01-07 07:00:00,2018-01-06 16:00:00,2018-01-07 07:00:00,,,,,,,1.3008401497061526
2018-01-07 07:00:00,2018-01-06 16:00:00,2018-01-07 07:00:00,,,,,,,1.3462472242544634
2018-01-07 07:00:00,2018-01-06 16:00:00,2018-01-07 07:00:00,,,,,,,1.395690139764718
2018-01-07 07:00:00,2018-01-06 16:00:00,2018-01-07 07:00:00,,,,,,,1.3492820543884232
2018-01-07 07:00:00,2018-01-06 16:00:00,2018-01-07 07:00:00,,,,,,,1.4243731028978646
2018-01-07 07:00:00,2018-01-06 16:00:00,2018-01-07 07:00:00,,,,,,,1.4381399209043062
2018-01-07 06:00:00,2018-01-06 15:00:00,2018-01-07 06:00:00,,,,,,,1.4619877621924837
2018-01-07 06:00:00,2018-01-06 15:00:00,2018-01-07 06:00:00,,,,,,,1.4640482987293681
2018-01-07 06:00:00,2018-01-06 15:00:00,2018-01-07 06:00:00,,,,,,,1.4439510195480085
2018-01-07 06:00:00,2018-01-06 15:00:00,2018-01-07 06:00:00,,,,,,,1.4459163241198427
2018-01-07 06:00:00,2018-01-06 15:00:00,2018-01-07 06:00:00,,,,,,,1.5060555691640527
2018-01-07 05:00:00,2018-01-06 14:00:00,2018-01-07 05:00:00,,,,,,,1.549674850607619
2018-01-07 05:00:00,2018-01-06 14:00:00,2018-01-07 05:00:00,,,,,,,1.5149060084157815
2018-01-07 05:00:00,2018-01-06 14:00:00,2018-01-07 05:00:00,,,,,,,1.4183664044018374
2018-01-07 05:00:00,2018-01-06 14:00:00,2018-01-07 05:00:00,,,,,,,1.407432119743223
2018-01-07 05:00:00,2018-01-06 14:00:00,2018-01-07 05:00:00,,,,,,,1.4472879359014093
2018-01-07 05:00:00,2018-01-06 14:00:00,2018-01-07 05:00:00,,,,,,,1.3751154093961433
2018-01-07 04:00:00,2018-01-06 13:00:00,2018-01-07 04:00:00,,,,,,,1.4778903857081203
2018-01-07 04:00:00,2018-01-06 13:00:00,2018-01-07 04:00:00,,,,,,,1.384649472634045
2018-01-07 04:00:00,2018-01-06 13:00:00,2018-01-07 04:00:00,,,,,,,1.5180022536503128
2018-01-07 04:00:00,2018-01-06 13:00:00,2018-01-07 04:00:00,,,,,,,1.6078393894970129
2018-01-07 04:00:00,2018-01-06 13:00:00,2018-01-07 04:00:00,,,,,,,1.628799529552533
2018-01-07 04:00:00,2018-01-06 13:00:00,2018-01-07 04:00:00,,,,,,,1.7502463704083762
2018-01-07 03:00:00,2018-01-06 12:00:00,2018-01-07 03:00:00,,,,,,,1.7537632874676619
2018-01-07 03:00:00,2018-01-06 12:00:00,2018-01-07 03:00:00,,,,,,,1.787438758800136
2018-01-07 02:00:00,2018-01-06 12:00:00,2018-01-07 02:00:00,,,,,,,1.913718841473796
2018-01-07 02:00:00,2018-01-06 12:00:00,2018-01-07 02:00:00,,,,,,,1.915222362575672
2018-01-07 02:00:00,2018-01-06 12:00:00,2018-01-07 02:00:00,,,,,,,1.8882858476354227
2018-01-07 02:00:00,2018-01-06 12:00:00,2018-01-07 02:00:00,,,,,,,1.90222210282982
2018-01-07 01:00:00,2018-01-06 11:00:00,2018-01-07 01:00:00,,,,,,,1.7977626161133833
2018-01-07 01:00:00,2018-01-06 11:00:00,2018-01-07 01:00:00,,,,,,,1.8263085145309
2018-01-07 01:00:00,2018-01-06 11:00:00,2018-01-07 01:00:00,,,,,,,1.972720644775224
2018-01-07 01:00:00,2018-01-06 11:00:00,2018-01-07 01:00:00,,,,,,,1.9950076067026292
2018-01-07 01:00:00,2018-01-06 11:00:00,2018-01-07 01:00:00,,,,,,,2.0053923167746768
2018-01-07 01:00:00,2018-01-06 11:00:00,2018-01-07 01:00:00,,,,,,,1.8758898891329407
2018-01-07 00:00:00,2018-01-06 10:00:00,2018-01-07 00:00:00,,,,,,,1.9389095777140732
2018-01-07 00:00:00,2018-01-06 10:00:00,2018-01-07 00:00:00,,,,,,,1.891789426821928
2018-01-07 00:00:00,2018-01-06 10:00:00,2018-01-07 00:00:00,,,,,,,1.8735701888211704
2018-01-07 00:00:00,2018-01-06 10:00:00,2018-01-07 00:00:00,,,,,,,1.9078070771683437
2018-01-07 00:00:00,2018-01-06 10:00:00,2018-01-07 00:00:00,,,,,,,2.095744356237411
2018-01-07 00:00:00,2018-01-06 10:00:00,2018-01-07 00:00:00,,,,,,,1.8355911733488486
2018-01-06 23:00:00,2018-01-06 09:00:00,2018-01-06 23:00:00,,,,,,,1.869002719160129
2018-01-06 23:00:00,2018-01-06 09:00:00,2018-01-06 23:00:00,,,,,,,1.8261506513913464
2018-01-06 23:00:00,2018-01-06 09:00:00,2018-01-06 23:00:00,,,,,,,1.8608332244941137
2018-01-06 23:00:00,2018-01-06 09:00:00,2018-01-06 23:00:00,,,,,,,1.8267512340200351
2018-01-06 23:00:00,2018-01-06 09:00:00,2018-01-06 23:00:00,,,,,,,1.8776453321147442
2018-01-06 23:00:00,2018-01-06 09:00:00,2018-01-06 23:00:00,,,,,,,1.9383982404230498
2018-01-06 22:00:00,2018-01-06 08:00:00,2018-01-06 22:00:00,,,,,,,1.8178573759389396
2018-01-06 22:00:00,2018-01-06 08:00:00,2018-01-06 22:00:00,,,,,,,1.7872573703999768
2018-01-06 22:00:00,2018-01-06 08:00:00,2018-01-06 22:00:00,,,,,,,1.790932037798237
2018-01-06 22:00:00,2018-01-06 08:00:00,2018-01-06 22:00:00,,,,,,,1.767448201976194
2018-01-06 22:00:00,2018-01-06 08:00:00,2018-01-06 22:00:00,,,,,,,1.7712708513565893
2018-01-06 22:00:00,2018-01-06 08:00:00,2018-01-06 22:00:00,,,,,,,1.8264530785975788
2018-01-06 21:00:00,2018-01-06 07:00:00,2018-01-06 21:00:00,,,,,,,1.8399671684177323
2018-01-06 21:00:00,2018-01-06 07:00:00,2018-01-06 21:00:00,,,,,,,1.797346137783544
2018-01-06 21:00:00,2018-01-06 07:00:00,2018-01-06 21:00:00,,,,,,,1.8407225996976686
2018-01-06 21:00:00,2018-01-06 07:00:00,2018-01-06 21:00:00,,,,,,,1.8230519355422212
2018-01-06 21:00:00,2018-01-06 07:00:00,2018-01-06 21:00:00,,,,,,,1.7890255573755152
2018-01-06 21:00:00,2018-01-06 07:00:00,2018-01-06 21:00:00,,,,,,,1.6673745498167638
2018-01-06 20:00:00,2018-01-06 06:00:00,2018-01-06 20:00:00,,,,,,,1.7833583819668652
2018-01-06 20:00:00,2018-01-06 06:00:00,2018-01-06 20:00:00,,,,,,,1.8681927981615372
2018-01-06 20:00:00,2018-01-06 06:00:00,2018-01-06 20:00:00,,,,,,,2.0299061422376665
2018-01-06 20:00:00,2018-01-06 06:00:00,2018-01-06 20:00:00,,,,,,,2.0057968679008296
2018-01-06 20:00:00,2018-01-06 06:00:00,2018-01-06 20:00:00,,,,,,,1.8229802125792227
2018-01-06 20:00:00,2018-01-06 06:00:00,2018-01-06 20:00:00,,,,,,,1.921571361906394
2018-01-06 19:00:00,2018-01-06 05:00:00,2018-01-06 19:00:00,,,,,,,1.9110624505063873
2018-01-06 19:00:00,2018-01-06 05:00:00,2018-01-06 19:00:00,,,,,,,1.9764589946311346
2018-01-06 19:00:00,2018-01-06 05:00:00,2018-01-06 19:00:00,,,,,,,1.9578654744228805
2018-01-06 18:00:00,2018-01-06 05:00:00,2018-01-06 18:00:00,,,,,,,2.0679243187130605
2018-01-06 18:00:00,2018-01-06 05:00:00,2018-01-06 18:00:00,,,,,,,2.031844186472478
2018-01-06 18:00:00,2018-01-06 05:00:00,2018-01-06 18:00:00,,,,,,,2.05902940520918
2018-01-06 17:00:00,2018-01-06 04:00:00,2018-01-06 17:00:00,,,,,,,2.0482460831271494
2018-01-06 17:00:00,2018-01-06 04:00:00,2018-01-06 17:00:00,,,,,,,2.043179203991115
2018-01-06 17:00:00,2018-01-06 04:00:00,2018-01-06 17:00:00,,,,,,,2.07595981100687
2018-01-06 18:00:00,2018-01-06 04:00:00,2018-01-06 18:00:00,,,,,,,2.032373614487229
2018-01-06 18:00:00,2018-01-06 04:00:00,2018-01-06 18:00:00,,,,,,,2.021090241053372
2018-01-06 18:00:00,2018-01-06 04:00:00,2018-01-06 18:00:00,,,,,,,1.9497160470596997
2018-01-06 17:00:00,2018-01-06 03:00:00,2018-01-06 17:00:00,,,,,,,1.9188461030197475
2018-01-06 17:00:00,2018-01-06 03:00:00,2018-01-06 17:00:00,,,,,,,1.988787523244098
2018-01-06 17:00:00,2018-01-06 03:00:00,2018-01-06 17:00:00,,,,,,,1.9279870433011068
2018-01-06 17:00:00,2018-01-06 03:00:00,2018-01-06 17:00:00,,,,,,,1.9363873150917954
